item,itemLabel,startDate,endDate
Q313662,Maaouya Ould Sid'Ahmed Taya,1984-12-12,2005-08-03
Q451521,Ely Ould Mohamed Vall,2005-08-03,2007-04-19
Q310203,Sidi Ould Cheikh Abdallahi,2007-04-19,2008-08-06
Q294969,Mohamed Ould Abdel Aziz,2008-08-06,2009-04-15
Q2877629,Ba Mamadou Mbaré,2009-04-15,2009-08-05
Q294969,Mohamed Ould Abdel Aziz,2009-08-05,2019-08-01
Q12241106,Mohamed Ould Ghazouani,2019-08-01,
